<<<<<<< HEAD
-5.930798053741455078e+00,-1.139788627624511719e+00
-7.926488518714904785e-01,-4.438020884990692139e-01
-7.254989743232727051e-01,-3.751776456832885742e+00
-9.883755445480346680e-01,-6.378624439239501953e-01
-2.854207456111907959e-01,-2.256269931793212891e+00
-6.259118080139160156e+00,2.274396121501922607e-01
-4.508939757943153381e-02,-4.900805950164794922e+00
-1.890654712915420532e-01,-3.571657419204711914e+00
3.689461946487426758e+00,1.093313574790954590e+00
-3.717822313308715820e+00,-5.466741561889648438e+00
4.023631095886230469e+00,1.746893972158432007e-01
5.682511806488037109e+00,2.283459901809692383e+00
-6.271069049835205078e+00,-9.679759293794631958e-02
-6.635974407196044922e+00,-4.432962834835052490e-01
-1.444134712219238281e+00,-2.012227535247802734e+00
-6.873311996459960938e+00,-8.099268078804016113e-01
4.248314380645751953e+00,1.374142646789550781e+00
-1.062173917889595032e-01,-4.646963596343994141e+00
2.385208606719970703e+00,3.207116842269897461e+00
-5.894475460052490234e+00,-3.935649618506431580e-02
-5.923845291137695312e+00,1.934794902801513672e+00
-2.408810853958129883e-01,-3.469004631042480469e+00
-5.457229018211364746e-01,2.394354939460754395e-01
-6.597242355346679688e+00,-6.296905279159545898e-01
2.368342876434326172e+00,1.609116435050964355e+00
-1.305325269699096680e+00,-6.668378114700317383e-01
-5.221032619476318359e+00,9.302957057952880859e-01
-5.626121997833251953e+00,3.421679973602294922e+00
2.415362447500228882e-01,1.547004103660583496e+00
-1.161614060401916504e+00,-5.645595788955688477e-01
3.093768835067749023e+00,-5.694325640797615051e-02
-3.882833480834960938e+00,-5.434930801391601562e+00
-3.370648860931396484e+00,2.567658901214599609e+00
-3.718703031539916992e+00,2.517659187316894531e+00
-5.447857856750488281e+00,4.012771129608154297e+00
2.137764930725097656e+00,1.553639054298400879e+00
-6.975276947021484375e+00,7.669187337160110474e-02
-3.543169975280761719e+00,-5.056301593780517578e+00
-7.300029993057250977e-01,-2.136775255203247070e+00
-2.979509830474853516e+00,-6.898222565650939941e-01
3.444879949092864990e-01,-1.707523107528686523e+00
-4.659096717834472656e+00,-4.450930595397949219e+00
3.609704375267028809e-01,-4.225358009338378906e+00
-5.853617668151855469e+00,-8.840885013341903687e-02
-3.435281515121459961e+00,-5.134705543518066406e+00
-6.162522315979003906e+00,-1.656380653381347656e+00
4.356739997863769531e+00,1.811114907264709473e+00
-3.206934213638305664e+00,-4.928882122039794922e+00
-4.340265750885009766e+00,-3.902680873870849609e+00
-6.875633716583251953e+00,-8.394549489021301270e-01
4.466944694519042969e+00,3.521217823028564453e+00
-3.704868078231811523e+00,-5.417252063751220703e+00
-7.359904050827026367e-02,-4.172079563140869141e+00
-1.342737555503845215e+00,-1.875615000724792480e+00
-2.876368522644042969e+00,-4.753497600555419922e+00
-3.589820489287376404e-02,-6.695986986160278320e-01
-9.016728997230529785e-01,-6.134144663810729980e-01
1.738878339529037476e-01,-5.794931054115295410e-01
-1.237983703613281250e-01,-4.621881484985351562e+00
-5.358975887298583984e+00,3.926642417907714844e+00
-9.538332819938659668e-01,-1.914783239364624023e+00
3.701999902725219727e+00,1.033801078796386719e+00
6.585905551910400391e-01,-2.322703123092651367e+00
3.075963735580444336e+00,-6.863225996494293213e-02
-4.936068534851074219e+00,-4.847596645355224609e+00
-4.828491687774658203e+00,-4.436998844146728516e+00
-3.705962300300598145e-01,-3.161037683486938477e+00
2.012340307235717773e+00,1.664818048477172852e+00
-1.171311497688293457e+00,-1.281001925468444824e+00
-2.611879706382751465e-01,4.973165094852447510e-01
-6.081197857856750488e-01,-2.390372991561889648e+00
-8.311647176742553711e-01,-2.004004716873168945e+00
2.308066606521606445e+00,4.494177341461181641e+00
5.487016677856445312e+00,1.987320661544799805e+00
-2.281581312417984009e-01,-3.224879503250122070e+00
6.051758304238319397e-03,5.322677612304687500e+00
3.351813316345214844e+00,2.583657979965209961e+00
-6.725021839141845703e+00,4.351290464401245117e-01
-3.669233918190002441e-01,-3.129877805709838867e+00
-4.196915328502655029e-01,-5.992342233657836914e-01
-6.018164157867431641e+00,3.904453292489051819e-02
-5.302952289581298828e+00,-9.682434201240539551e-01
-8.023910522460937500e-01,-2.095102310180664062e+00
2.827287197113037109e+00,2.842231750488281250e+00
-3.576813459396362305e+00,-5.110808372497558594e+00
5.574983596801757812e+00,2.390662431716918945e+00
-1.132782936096191406e+00,-7.445088028907775879e-01
-1.434206008911132812e+00,-5.913927555084228516e-01
-6.868939995765686035e-01,-2.205656766891479492e+00
8.668316602706909180e-01,5.140664577484130859e+00
3.052571535110473633e+00,2.714146614074707031e+00
-6.700319051742553711e-01,-2.261306762695312500e+00
-3.758939027786254883e+00,-5.434740066528320312e+00
-4.619799613952636719e+00,-2.463421344757080078e+00
2.533315896987915039e+00,1.507497549057006836e+00
2.297612428665161133e+00,4.487562656402587891e+00
4.096734046936035156e+00,2.400661230087280273e+00
-1.314212083816528320e-01,-2.246797800064086914e+00
4.742868900299072266e+00,2.110461473464965820e+00
-4.026942551136016846e-01,4.773025512695312500e+00
4.242149829864501953e+00,2.344398945569992065e-01
3.214949369430541992e-01,-1.261494874954223633e+00
-6.071727275848388672e+00,2.055359601974487305e+00
-1.952004134654998779e-01,-3.575496196746826172e+00
-7.900455594062805176e-02,-4.670039176940917969e+00
-2.836507260799407959e-01,-3.160653352737426758e+00
-3.895872831344604492e+00,-5.454765796661376953e+00
4.767484664916992188e+00,1.565225422382354736e-01
-5.312983989715576172e-01,-2.733198404312133789e+00
-3.491255760192871094e+00,-4.574760437011718750e+00
2.644469499588012695e+00,5.738129615783691406e-01
2.094455242156982422e+00,2.436964035034179688e+00
7.443971186876296997e-02,3.198871612548828125e+00
7.417322993278503418e-01,-7.158336043357849121e-01
2.455897808074951172e+00,1.803354859352111816e+00
-4.329013526439666748e-01,4.720809936523437500e+00
-1.039928793907165527e+00,-1.763543844223022461e+00
3.823966503143310547e+00,-3.464461565017700195e-01
4.857043027877807617e-01,5.297144889831542969e+00
4.590731620788574219e+00,1.974320530891418457e+00
2.779408931732177734e+00,9.932582825422286987e-02
3.828366041183471680e+00,1.108170270919799805e+00
-7.302936315536499023e-01,-1.540097117424011230e+00
3.572433233261108398e+00,-5.034382343292236328e-01
-4.293655395507812500e+00,-4.561443805694580078e+00
-1.152396202087402344e+00,-8.839374184608459473e-01
-5.707844495773315430e-01,-2.291343688964843750e+00
-6.597697734832763672e-01,-2.308622598648071289e+00
-1.705873727798461914e+00,-6.285136342048645020e-01
3.619173288345336914e+00,-4.482356011867523193e-01
-6.628811836242675781e+00,-6.965388059616088867e-01
-6.718257904052734375e+00,-5.531870722770690918e-01
-9.021540880203247070e-01,-5.562836527824401855e-01
-6.400248408317565918e-01,-2.367475032806396484e+00
-8.800829648971557617e-01,-2.034065723419189453e+00
-6.719449520111083984e+00,-1.244215250015258789e+00
4.612218379974365234e+00,1.360366940498352051e+00
5.728322505950927734e+00,2.271092414855957031e+00
-5.605785846710205078e+00,-1.820411920547485352e+00
-3.018693327903747559e-01,-1.996604919433593750e+00
-4.643224239349365234e+00,-2.546818256378173828e+00
9.057958424091339111e-02,-6.764411926269531250e-01
2.014971494674682617e+00,1.929432988166809082e+00
-2.612763047218322754e-01,-3.380796909332275391e+00
-3.370227813720703125e+00,-4.678620815277099609e+00
-7.291009426116943359e+00,-1.126651763916015625e+00
-5.945778489112854004e-01,-2.288450002670288086e+00
-6.132869243621826172e+00,2.027660369873046875e+00
3.894167184829711914e+00,1.460349917411804199e+00
-3.242029905319213867e+00,-1.380179524421691895e+00
3.188461780548095703e+00,4.829470533877611160e-03
-6.810302257537841797e+00,3.005241751670837402e-01
-4.998474597930908203e+00,-2.935708045959472656e+00
-1.014470696449279785e+00,-1.884562611579895020e+00
4.590107917785644531e+00,-3.093629479408264160e-01
-6.971371173858642578e+00,-1.380151867866516113e+00
-4.571323871612548828e+00,-5.636292457580566406e+00
-3.317984580993652344e+00,-4.391045570373535156e+00
-6.687601566314697266e+00,-7.969020009040832520e-01
-1.381629467010498047e+00,-2.539881229400634766e+00
-1.088822960853576660e+00,-8.497657775878906250e-01
-4.602906227111816406e+00,-2.448112249374389648e+00
3.513881444931030273e+00,4.416339471936225891e-02
-3.038250207901000977e+00,2.579966306686401367e+00
-5.247535228729248047e+00,1.042338252067565918e+00
-5.862944602966308594e+00,-7.913002371788024902e-02
-1.262477278709411621e+00,-2.330336809158325195e+00
-6.715685367584228516e+00,-5.693379640579223633e-01
-6.692373275756835938e+00,-5.574976801872253418e-01
1.026792544871568680e-02,-3.954560756683349609e+00
-5.320473194122314453e+00,-2.942393779754638672e+00
-2.081381380558013916e-01,-2.666441917419433594e+00
5.508925914764404297e-01,-2.606382966041564941e-01
-5.259329319000244141e+00,-2.761555910110473633e+00
-3.395388841629028320e+00,-9.692506194114685059e-01
-4.363069534301757812e+00,-4.048596382141113281e+00
3.624178171157836914e+00,-4.070487618446350098e-01
-6.978276968002319336e-01,-2.305511713027954102e+00
-7.332221031188964844e+00,-1.265089154243469238e+00
4.514844894409179688e+00,2.170692205429077148e+00
-3.547603130340576172e+00,-5.246264934539794922e+00
-5.492855072021484375e+00,-9.195412993431091309e-01
-6.768216609954833984e+00,4.276173710823059082e-01
-7.244087755680084229e-02,-4.731375217437744141e+00
-1.434712767601013184e+00,-2.457847833633422852e+00
4.791141510009765625e+00,1.482160091400146484e-01
-1.262379139661788940e-01,-2.540695190429687500e+00
-5.441347122192382812e+00,4.037287712097167969e+00
-6.413836479187011719e+00,3.146283924579620361e-01
-1.384054303169250488e+00,-2.524539709091186523e+00
-6.945083141326904297e-01,2.151600599288940430e+00
-6.024064421653747559e-01,-2.345144510269165039e+00
-6.292138099670410156e+00,-1.174733266234397888e-01
4.266462326049804688e+00,2.727427959442138672e+00
-5.896281599998474121e-01,-2.191976606845855713e-01
4.213244915008544922e+00,2.581688880920410156e+00
-6.632346153259277344e+00,-4.057497978210449219e-01
3.735063314437866211e+00,1.114060878753662109e+00
4.119234085083007812e+00,-3.995040655136108398e-01
-4.031809329986572266e+00,-5.608274459838867188e+00
3.081583499908447266e+00,-4.957597330212593079e-02
3.780389308929443359e+00,-3.447737097740173340e-01
-7.016283988952636719e+00,-8.913038969039916992e-01
4.556025981903076172e+00,3.471099376678466797e+00
3.615431115031242371e-02,-2.128911972045898438e+00
-6.405457973480224609e+00,-1.283802509307861328e+00
2.272590875625610352e+00,3.020836353302001953e+00
-3.703260123729705811e-01,-3.832018852233886719e+00
7.013341188430786133e-01,-8.256476521492004395e-01
-1.370364725589752197e-01,-2.574417591094970703e+00
-6.274333000183105469e+00,2.353222370147705078e+00
-3.826072692871093750e+00,-5.550308227539062500e+00
-6.613661289215087891e+00,3.647193610668182373e-01
-3.899322986602783203e+00,-9.960232377052307129e-01
-1.459049880504608154e-01,-2.312696695327758789e+00
-2.659596800804138184e-01,-3.203308343887329102e+00
-4.449515342712402344e-01,-3.883323192596435547e+00
-1.722000539302825928e-01,-2.506887197494506836e+00
-7.038936138153076172e+00,-9.585146307945251465e-01
-2.509377002716064453e-01,-2.150810480117797852e+00
4.189725399017333984e+00,-4.350720643997192383e-01
-1.432081013917922974e-01,-2.236391782760620117e+00
-8.526476025581359863e-01,-2.064831256866455078e+00
-6.128296852111816406e-01,-3.541011571884155273e+00
-4.895438194274902344e+00,-2.978460311889648438e+00
-5.039972066879272461e-01,-3.744840145111083984e+00
-4.660251140594482422e-01,-3.837872505187988281e+00
-6.766158103942871094e+00,2.191399782896041870e-01
6.690458655357360840e-01,-5.225218534469604492e-01
-2.324459254741668701e-01,-2.184064626693725586e+00
2.586908340454101562e+00,2.724651098251342773e+00
-6.885024309158325195e-01,4.781445860862731934e-01
3.740956544876098633e+00,3.707871913909912109e+00
3.431126177310943604e-01,-5.110804557800292969e+00
4.156903266906738281e+00,-3.584589362144470215e-01
-7.012547492980957031e+00,-8.822674155235290527e-01
3.776682138442993164e+00,-3.996408879756927490e-01
-4.663770675659179688e+00,-3.671530485153198242e+00
-4.746693670749664307e-01,-2.949280500411987305e+00
2.528056502342224121e-01,5.059982776641845703e+00
3.029666841030120850e-01,-9.337574839591979980e-01
-2.514454722404479980e-01,-2.485390901565551758e+00
2.706464529037475586e+00,5.375806689262390137e-01
-5.118500232696533203e+00,3.549062728881835938e+00
2.607031345367431641e+00,1.565773606300354004e+00
-1.109049171209335327e-01,-4.177975177764892578e+00
-2.894075810909271240e-01,-3.199173450469970703e+00
-3.971526622772216797e-01,-3.826612949371337891e+00
5.706804752349853516e+00,1.835822582244873047e+00
3.769266128540039062e+00,1.133263707160949707e+00
4.000104904174804688e+00,-2.743851542472839355e-01
-1.172986388206481934e+00,-7.612623572349548340e-01
-7.953975796699523926e-01,-3.821099758148193359e+00
4.213608741760253906e+00,1.818101882934570312e+00
-3.454916477203369141e+00,-1.051609754562377930e+00
-1.006015062332153320e+00,-1.933054208755493164e+00
-7.021598815917968750e+00,-1.496125664561986923e-02
-6.974204540252685547e+00,-1.237962603569030762e+00
-2.775936722755432129e-01,-3.289723873138427734e+00
3.581906080245971680e+00,-4.752185940742492676e-01
5.642378807067871094e+00,2.429455518722534180e+00
3.745544672012329102e+00,1.534887075424194336e+00
4.004418849945068359e+00,-3.483177423477172852e-01
-1.228976488113403320e+00,-1.687147498130798340e+00
-3.694136619567871094e+00,2.502328634262084961e+00
-1.287708997726440430e+00,-1.865323543548583984e+00
-8.608368039131164551e-01,-2.033282279968261719e+00
-3.796267747879028320e+00,-5.458725452423095703e+00
-6.351701259613037109e+00,2.151980698108673096e-01
3.634952783584594727e+00,-4.710608422756195068e-01
-6.996265888214111328e+00,-1.011814832687377930e+00
-5.259387969970703125e+00,-2.486068010330200195e+00
8.395000100135803223e-01,2.659411430358886719e+00
3.742834568023681641e+00,-4.538677632808685303e-01
1.423803567886352539e-01,-5.010191440582275391e+00
-4.068306684494018555e-01,-1.690773248672485352e+00
4.281361103057861328e+00,5.021743774414062500e-01
-4.345567703247070312e+00,-4.106255531311035156e+00
4.105822086334228516e+00,2.481653451919555664e+00
3.699070930480957031e+00,-4.022004306316375732e-01
-5.517295837402343750e+00,-2.327453136444091797e+00
3.524588823318481445e+00,6.239966750144958496e-01
-3.521344184875488281e+00,-5.186903953552246094e+00
4.119673252105712891e+00,1.295745849609375000e+00
-6.307788491249084473e-01,-2.308277606964111328e+00
2.121924906969070435e-01,-3.726813316345214844e+00
4.354976654052734375e+00,1.683390378952026367e+00
-3.148276090621948242e+00,-8.450981378555297852e-01
-6.241296291351318359e+00,-2.298787236213684082e-02
-3.187485694885253906e+00,-1.471528053283691406e+00
1.814663410186767578e+00,4.345863819122314453e+00
-6.875944733619689941e-01,-2.154371023178100586e+00
-5.588021278381347656e-01,3.648228168487548828e+00
3.886594057083129883e+00,-3.651954829692840576e-01
-3.300136566162109375e+00,-8.937458992004394531e-01
-4.519381523132324219e+00,-5.132577896118164062e+00
-1.114821314811706543e+00,-7.970609664916992188e-01
-4.820477485656738281e+00,-4.560280323028564453e+00
-4.683023929595947266e+00,-4.673854351043701172e+00
4.191171169281005859e+00,3.948261976242065430e+00
-4.384365975856781006e-01,-3.278885126113891602e+00
-1.366083860397338867e+00,-2.562148094177246094e+00
3.548475503921508789e+00,2.685029506683349609e+00
2.958527207374572754e-01,5.174210548400878906e+00
-3.457136154174804688e+00,-5.090297698974609375e+00
-4.682825088500976562e+00,-1.710369944572448730e+00
3.675074815750122070e+00,-4.714657664299011230e-01
-6.509656906127929688e+00,3.351765573024749756e-01
-4.715891838073730469e+00,-4.765447139739990234e+00
-6.030622005462646484e+00,-9.439201354980468750e-01
7.985485196113586426e-01,-7.626277804374694824e-01
5.731199979782104492e-01,8.767809271812438965e-01
-3.460836887359619141e+00,-5.187815189361572266e+00
3.462147951126098633e+00,-3.941084071993827820e-02
-5.789397239685058594e+00,-4.585693031549453735e-02
-1.764734648168087006e-02,-2.179600477218627930e+00
-5.836896419525146484e+00,-5.457904189825057983e-02
-6.609264373779296875e+00,-4.233864247798919678e-01
-5.166337013244628906e+00,-1.166095972061157227e+00
-7.175587654113769531e+00,-1.505540728569030762e+00
5.811814785003662109e+00,8.469722867012023926e-01
-9.616807699203491211e-01,-6.922073960304260254e-01
-1.012050583958625793e-01,7.102650403976440430e-01
-4.553539752960205078e+00,-2.432790279388427734e+00
-6.006752490997314453e+00,3.656592607498168945e+00
-5.490799427032470703e+00,2.802243709564208984e+00
4.377006888389587402e-01,-1.669600486755371094e+00
4.556331038475036621e-01,-4.007483482360839844e+00
-6.701402187347412109e+00,4.048078954219818115e-01
-6.995082378387451172e+00,-8.876587152481079102e-01
-1.471547842025756836e+00,-1.995781183242797852e+00
-5.548029422760009766e+00,3.287801980972290039e+00
-9.103319644927978516e-01,3.103837966918945312e+00
-4.580871105194091797e+00,-4.814581394195556641e+00
-1.025795459747314453e+00,-7.318949699401855469e-01
-3.234943866729736328e+00,-4.312263011932373047e+00
3.581916093826293945e+00,-8.322995156049728394e-02
6.019132137298583984e+00,2.315056324005126953e+00
5.705427169799804688e+00,9.019174575805664062e-01
-6.590483665466308594e+00,-3.422258496284484863e-01
4.804201126098632812e+00,5.045894980430603027e-01
-5.253180027008056641e+00,-2.921789646148681641e+00
1.996502518653869629e+00,1.706251382827758789e+00
-1.798699259757995605e+00,-5.788328647613525391e-01
-6.088973999023437500e+00,2.997541666030883789e+00
-5.519141674041748047e+00,3.378926277160644531e+00
-8.353401422500610352e-01,-3.486277163028717041e-01
-6.392822265625000000e+00,-1.225695610046386719e+00
5.152790069580078125e+00,1.860418677330017090e+00
-4.503116607666015625e+00,-5.176362991333007812e+00
-1.486359477043151855e+00,-1.991729736328125000e+00
3.221091032028198242e+00,1.783009171485900879e-01
3.307619810104370117e+00,5.760711058974266052e-02
-1.153925180435180664e+00,-1.881706833839416504e+00
6.277801394462585449e-01,3.289398670196533203e+00
4.606749117374420166e-01,-4.029699325561523438e+00
3.714746952056884766e+00,-2.742874026298522949e-01
3.686645507812500000e+00,8.249475359916687012e-01
3.988507509231567383e+00,3.060115575790405273e+00
-6.057059288024902344e+00,-2.401797771453857422e+00
7.481396198272705078e-01,-5.362031459808349609e-01
5.727628231048583984e+00,2.207906246185302734e+00
6.148479580879211426e-01,3.250988721847534180e+00
4.347703456878662109e+00,3.842974185943603516e+00
-2.993145465850830078e+00,-4.830252647399902344e+00
-1.360723972320556641e+00,2.294754743576049805e+00
-1.152350783348083496e+00,-1.067414283752441406e+00
-6.830559253692626953e+00,3.084674775600433350e-01
-7.565487027168273926e-01,-5.463650226593017578e-01
4.260845184326171875e+00,6.174545884132385254e-01
-5.226924896240234375e+00,1.021237730979919434e+00
3.827619791030883789e+00,1.750318646430969238e+00
-5.207573890686035156e+00,9.161590933799743652e-01
-8.875938057899475098e-01,-6.148464083671569824e-01
-4.400350093841552734e+00,-8.285045623779296875e-01
5.688065528869628906e+00,2.082918405532836914e+00
-6.076331615447998047e+00,-2.382269144058227539e+00
5.724299907684326172e+00,1.906852126121520996e+00
-1.569671869277954102e+00,-4.663980901241302490e-01
4.740308284759521484e+00,1.617914915084838867e+00
-3.136246204376220703e-01,4.056777358055114746e-01
-5.751241207122802734e+00,2.626651525497436523e+00
4.415006637573242188e+00,2.155143618583679199e-01
-5.283988714218139648e-01,-2.365933895111083984e+00
5.132185459136962891e+00,5.046920776367187500e-01
-5.409863591194152832e-01,-3.430622577667236328e+00
-7.797538042068481445e-01,-3.765004873275756836e+00
-1.025179982185363770e+00,-1.976158142089843750e+00
4.274017810821533203e+00,3.235648632049560547e+00
-3.929151594638824463e-01,-1.880654335021972656e+00
3.608036041259765625e+00,5.575440526008605957e-01
-6.871442794799804688e+00,2.028634846210479736e-01
-1.361089646816253662e-01,-3.566812276840209961e-01
-6.140956878662109375e+00,-1.203050494194030762e+00
-9.833309650421142578e-01,-1.669481039047241211e+00
-1.525141000747680664e+00,-2.073991537094116211e+00
-4.741878509521484375e-01,-3.922595024108886719e+00
-2.729145884513854980e-01,-2.373625278472900391e+00
-1.199453100562095642e-01,7.302228808403015137e-01
-2.110648304224014282e-01,-3.054566144943237305e+00
-5.934279561042785645e-01,-2.218314170837402344e+00
4.238679409027099609e+00,3.313013076782226562e+00
-6.050388813018798828e+00,-9.354125261306762695e-01
-8.447644114494323730e-01,-2.065865278244018555e+00
3.974563121795654297e+00,-4.486139118671417236e-01
-7.855629920959472656e-01,-2.094211339950561523e+00
5.258629322052001953e+00,1.980741024017333984e+00
-1.408046960830688477e+00,-1.149469733238220215e+00
-5.188102245330810547e+00,9.712944030761718750e-01
-8.585569858551025391e-01,-6.272301077842712402e-01
4.208223342895507812e+00,3.239760398864746094e+00
-4.635186672210693359e+00,-5.076725006103515625e+00
5.330965518951416016e-01,3.352484941482543945e+00
-9.655652046203613281e-01,-1.780756831169128418e+00
-7.014647006988525391e+00,1.727039366960525513e-02
-1.461037635803222656e+00,-2.032270193099975586e+00
2.539284467697143555e+00,9.580950140953063965e-01
-6.143270134925842285e-01,-1.594336628913879395e+00
-6.999076843261718750e+00,-9.605249166488647461e-01
-1.295482665300369263e-01,-2.562835931777954102e+00
-5.594981908798217773e-01,-2.318391084671020508e+00
5.394616127014160156e-01,-3.317887544631958008e+00
5.630182266235351562e+00,2.123969793319702148e+00
-7.009128093719482422e+00,-9.383148550987243652e-01
4.017315864562988281e+00,-8.896957635879516602e-01
-6.193708896636962891e+00,-8.894096016883850098e-01
-6.328813552856445312e+00,-1.484730482101440430e+00
-4.160391807556152344e+00,-4.675809860229492188e+00
4.153541564941406250e+00,3.204307556152343750e+00
-3.266087055206298828e+00,-4.368247032165527344e+00
-7.258727550506591797e+00,-1.080412149429321289e+00
2.506911993026733398e+00,9.505425095558166504e-01
-6.577978134155273438e+00,-6.349587440490722656e-01
-4.634486198425292969e+00,-2.549365043640136719e+00
-1.696972966194152832e+00,-8.926537632942199707e-01
-9.361779093742370605e-01,-6.773524284362792969e-01
3.468154191970825195e+00,-1.398669928312301636e-01
-6.521251678466796875e+00,-1.583355545997619629e+00
-1.134903311729431152e+00,-2.767025470733642578e+00
-4.639268398284912109e+00,-4.852851867675781250e+00
5.616792201995849609e+00,2.486263751983642578e+00
-3.281585454940795898e+00,-4.410634517669677734e+00
-3.506432533264160156e+00,-5.303528308868408203e+00
-1.166970372200012207e+00,-1.683363676071166992e+00
-8.543241024017333984e-01,-6.195480823516845703e-01
-4.525662422180175781e+00,-4.414376258850097656e+00
-4.884673953056335449e-01,-1.629146784543991089e-01
-6.258220195770263672e+00,-1.435193717479705811e-01
1.031972289085388184e+00,4.829921722412109375e+00
-4.575205802917480469e+00,-4.562481403350830078e+00
2.856582701206207275e-01,-5.621771812438964844e-01
4.359609603881835938e+00,1.627722263336181641e+00
8.533701896667480469e-01,-7.107498049736022949e-01
4.696640968322753906e-01,-1.768406510353088379e+00
-1.653356909751892090e+00,-9.471222758293151855e-01
1.746565818786621094e+00,1.750068187713623047e+00
4.250088691711425781e+00,1.030485749244689941e+00
-8.047513663768768311e-02,-4.751828193664550781e+00
-6.708167076110839844e+00,3.607212305068969727e+00
-3.466874659061431885e-01,-2.390017747879028320e+00
4.652849674224853516e+00,2.329215288162231445e+00
2.704000711441040039e+00,2.891830921173095703e+00
-2.209004946053028107e-02,-7.900398373603820801e-01
3.941986083984375000e+00,-1.358254849910736084e-01
3.552953004837036133e-01,-1.213974595069885254e+00
-8.773829936981201172e-01,-6.790729165077209473e-01
4.341145992279052734e+00,2.778282403945922852e+00
-4.521811485290527344e+00,-1.019073247909545898e+00
-5.251764774322509766e+00,9.823347926139831543e-01
-6.473350524902343750e+00,3.754271268844604492e-01
4.062839984893798828e+00,3.367033958435058594e+00
-6.031730175018310547e+00,2.232388019561767578e+00
-1.049257755279541016e+00,-1.448702931404113770e+00
-5.581987857818603516e+00,3.300516366958618164e+00
-5.591541767120361328e+00,4.120912551879882812e+00
1.555362582206726074e+00,1.715595126152038574e+00
-8.078494071960449219e-01,-2.221826076507568359e+00
-2.997557878494262695e+00,-4.827498912811279297e+00
4.756118297576904297e+00,-3.962888419628143311e-01
-3.653173208236694336e+00,-5.364340782165527344e+00
-1.382775425910949707e+00,-5.334240198135375977e-01
-1.538378596305847168e+00,-2.045941352844238281e+00
4.655219078063964844e+00,2.450226306915283203e+00
-5.514790058135986328e+00,3.274387598037719727e+00
-5.506274223327636719e+00,2.657821655273437500e+00
-5.064094662666320801e-01,-2.389798879623413086e+00
2.581157386302947998e-01,4.530368804931640625e+00
3.895141124725341797e+00,2.804149389266967773e-01
9.263873100280761719e-01,4.856987953186035156e+00
-6.920953750610351562e+00,-1.221825957298278809e+00
4.027970314025878906e+00,-5.860261917114257812e-01
-4.569509029388427734e+00,-2.414116621017456055e+00
2.428483486175537109e+00,1.602214455604553223e+00
5.379904508590698242e-01,-3.689829111099243164e+00
-4.354961395263671875e+00,-4.185397624969482422e+00
-1.413323879241943359e+00,-4.336851835250854492e-01
-5.881474971771240234e+00,-2.014284431934356689e-01
4.045176982879638672e+00,-5.465797781944274902e-01
-8.471195101737976074e-01,-2.116154193878173828e+00
-6.177153587341308594e+00,2.237898588180541992e+00
5.556620359420776367e-01,-3.709560394287109375e+00
8.520372211933135986e-03,-2.362472295761108398e+00
4.112177848815917969e+00,3.464236259460449219e-01
-1.532820940017700195e+00,-2.040244102478027344e+00
3.725511550903320312e+00,-4.208459258079528809e-01
-1.024861335754394531e+00,-6.618176102638244629e-01
-6.151210308074951172e+00,-1.176036715507507324e+00
2.386096715927124023e+00,2.766512393951416016e+00
4.263816356658935547e+00,3.379896402359008789e+00
-4.620784759521484375e+00,3.068182468414306641e+00
-5.456311702728271484e+00,-9.404010176658630371e-01
6.904571652412414551e-01,-5.952617526054382324e-01
-6.586006164550781250e+00,-4.058126732707023621e-02
-7.093973755836486816e-01,-1.513559460639953613e+00
-7.300051450729370117e-01,-2.286401748657226562e+00
6.000076770782470703e+00,2.288446187973022461e+00
3.663010597229003906e+00,-2.434937506914138794e-01
-1.372348308563232422e+00,-1.958124995231628418e+00
-1.319636821746826172e+00,-2.633450269699096680e+00
2.707722663879394531e+00,3.096181154251098633e+00
-4.160698354244232178e-01,-2.472454071044921875e+00
2.598028421401977539e+00,4.564614892005920410e-01
7.231707572937011719e-01,-5.898389220237731934e-01
3.769665479660034180e+00,-3.439178764820098877e-01
-5.106493830680847168e-01,-2.429933309555053711e+00
-2.300546467304229736e-01,-2.279194593429565430e+00
-5.316590070724487305e-01,-2.202949285507202148e+00
5.495396852493286133e-01,-4.979120492935180664e-01
-6.758881092071533203e+00,2.430042326450347900e-01
-4.800462126731872559e-01,4.072704792022705078e+00
3.815890073776245117e+00,-4.997257888317108154e-01
-4.497076034545898438e+00,-1.036870598793029785e+00
5.405079126358032227e-01,-3.886878490447998047e-01
4.140578269958496094e+00,2.880468845367431641e+00
-8.502440452575683594e-01,-1.706674396991729736e-01
-7.188074588775634766e+00,-1.644756317138671875e+00
-4.602448463439941406e+00,-2.162746429443359375e+00
-2.713832259178161621e-01,-1.461281895637512207e+00
4.469402313232421875e+00,1.170083954930305481e-01
-1.166410446166992188e-01,-3.933724403381347656e+00
-1.424770832061767578e+00,-1.252406835556030273e+00
-4.717249870300292969e+00,-2.633540630340576172e+00
4.252837181091308594e+00,3.251003265380859375e+00
-5.946033000946044922e+00,1.374297309666872025e-02
1.166838765144348145e+00,-2.099127531051635742e+00
-5.148000717163085938e+00,-3.059451103210449219e+00
-3.331288099288940430e+00,-1.714246273040771484e+00
-4.560501575469970703e+00,-2.395160913467407227e+00
-1.441893339157104492e+00,-2.374679565429687500e+00
-7.810900807380676270e-01,-4.238530397415161133e-01
5.626058101654052734e+00,1.924320101737976074e+00
-4.361254692077636719e+00,-4.129267692565917969e+00
